datetime,count,compound,compound_change,price,return,price-1,return-1,price-2,return-2
2020-01-08 00:00:00+00:00,382,0.1469424083769633,0.024106044740599686,14.834612156249998,-0.015028854166666697,14.46325628625,-0.00613298624999999,14.568253960000002,0.0221558270833333
2020-01-09 00:00:00+00:00,467,0.1630224839400429,0.01608007556307961,14.46325628625,-0.00613298624999999,14.568253960000002,0.0221558270833333,14.984710189166663,5.6493333333351714e-05
2020-01-10 00:00:00+00:00,441,0.18380181405895696,0.020779330118914058,14.568253960000002,0.0221558270833333,14.984710189166663,5.6493333333351714e-05,15.24864714375,0.012948251250000023
2020-01-11 00:00:00+00:00,329,0.1452714285714285,-0.03853038548752846,14.984710189166663,5.6493333333351714e-05,15.24864714375,0.012948251250000023,15.11341000875,-0.003980310833333463
2020-01-12 00:00:00+00:00,404,0.17131460396039597,0.02604317538896747,15.24864714375,0.012948251250000023,15.11341000875,-0.003980310833333463,15.873834851250002,0.058984465833333465
2020-01-13 00:00:00+00:00,375,0.1880431999999999,0.016728596039603943,15.11341000875,-0.003980310833333463,15.873834851250002,0.058984465833333465,17.255717071249997,0.0450006316666666
2020-01-14 00:00:00+00:00,472,0.18204872881355927,-0.005994471186440642,15.873834851250002,0.058984465833333465,17.255717071249997,0.0450006316666666,16.870909452916667,-0.028680496249999948
2020-01-15 00:00:00+00:00,507,0.17876311637080874,-0.003285612442750524,17.255717071249997,0.0450006316666666,16.870909452916667,-0.028680496249999948,17.86368770625,0.048786474999999996
2020-01-16 00:00:00+00:00,442,0.15531199095022627,-0.023451125420582475,16.870909452916667,-0.028680496249999948,17.86368770625,0.048786474999999996,17.90810070666667,-0.012880859166666703
2020-01-17 00:00:00+00:00,557,0.19913949730700178,0.043827506356775514,17.86368770625,0.048786474999999996,17.90810070666667,-0.012880859166666703,17.56909283666667,-0.024197470833333234
2020-01-18 00:00:00+00:00,573,0.1501305410122163,-0.049008956294785494,17.90810070666667,-0.012880859166666703,17.56909283666667,-0.024197470833333234,17.240290108333333,0.0034009845833333032
2020-01-19 00:00:00+00:00,487,0.146147433264887,-0.003983107747329295,17.56909283666667,-0.024197470833333234,17.240290108333333,0.0034009845833333032,17.60894937166667,0.027283714583333268
2020-01-20 00:00:00+00:00,464,0.15208900862068966,0.00594157535580267,17.240290108333333,0.0034009845833333032,17.60894937166667,0.027283714583333268,17.946577451666666,-0.012160311250000019
2020-01-21 00:00:00+00:00,546,0.17846483516483488,0.02637582654414522,17.60894937166667,0.027283714583333268,17.946577451666666,-0.012160311250000019,17.17146430875,-0.03005485124999992
2020-01-22 00:00:00+00:00,479,0.1774795407098119,-0.0009852944550229892,17.946577451666666,-0.012160311250000019,17.17146430875,-0.03005485124999992,16.9640248525,0.003122926249999954
2020-01-23 00:00:00+00:00,480,0.15080437499999988,-0.026675165709812015,17.17146430875,-0.03005485124999992,16.9640248525,0.003122926249999954,16.86483033875,-0.004128408750000053
2020-01-24 00:00:00+00:00,517,0.15164680851063816,0.0008424335106382852,16.9640248525,0.003122926249999954,16.86483033875,-0.004128408750000053,17.205614966666662,0.017628825833333472
2020-01-25 00:00:00+00:00,437,0.1728176201372996,0.02117081162666143,16.86483033875,-0.004128408750000053,17.205614966666662,0.017628825833333472,17.56324351541667,0.011055674166666604
2020-01-26 00:00:00+00:00,483,0.13698012422360242,-0.03583749591369717,17.205614966666662,0.017628825833333472,17.56324351541667,0.011055674166666604,17.754421894999997,0.010744441249999959
2020-01-27 00:00:00+00:00,480,0.17182583333333315,0.03484570910973073,17.56324351541667,0.011055674166666604,17.754421894999997,0.010744441249999959,18.12651842041667,0.0007895120833333694
2020-01-28 00:00:00+00:00,511,0.11302015655577297,-0.058805676777560184,17.754421894999997,0.010744441249999959,18.12651842041667,0.0007895120833333694,18.133627185833333,0.02751147000000002
2020-01-29 00:00:00+00:00,467,0.14566381156316904,0.03264365500739608,18.12651842041667,0.0007895120833333694,18.133627185833333,0.02751147000000002,18.28230339583333,-0.01715976958333328
2020-01-30 00:00:00+00:00,487,0.13996303901437365,-0.005700772548795391,18.133627185833333,0.02751147000000002,18.28230339583333,-0.01715976958333328,18.252793058749997,-0.00015215208333341224
2020-01-31 00:00:00+00:00,485,0.16991567010309275,0.029952631088719095,18.28230339583333,-0.01715976958333328,18.252793058749997,-0.00015215208333341224,18.398693643749997,0.012221914583333326
2020-02-01 00:00:00+00:00,452,0.1410095132743363,-0.02890615682875644,18.252793058749997,-0.00015215208333341224,18.398693643749997,0.012221914583333326,18.411408093333332,-0.00190825083333331
2020-02-02 00:00:00+00:00,532,0.16198289473684196,0.020973381462505658,18.398693643749997,0.012221914583333326,18.411408093333332,-0.00190825083333331,18.23491113458333,-0.010643122916666728
2020-02-03 00:00:00+00:00,503,0.19209343936381676,0.030110544626974795,18.411408093333332,-0.00190825083333331,18.23491113458333,-0.010643122916666728,18.928959927083334,0.04472904583333337
2020-02-04 00:00:00+00:00,569,0.20409437609841805,0.012000936734601286,18.23491113458333,-0.010643122916666728,18.928959927083334,0.04472904583333337,19.908127682083332,0.052502324999999996
2020-02-05 00:00:00+00:00,676,0.1805452662721891,-0.02354910982622896,18.928959927083334,0.04472904583333337,19.908127682083332,0.052502324999999996,21.556120213749995,0.06323173208333326
2020-02-06 00:00:00+00:00,781,0.18784724711907777,0.007301980846888684,19.908127682083332,0.052502324999999996,21.556120213749995,0.06323173208333326,21.72649327458333,-0.01024880916666652
2020-02-07 00:00:00+00:00,923,0.19811505958829886,0.010267812469221094,21.556120213749995,0.06323173208333326,21.72649327458333,-0.01024880916666652,23.19517337333333,0.09385233916666665
2020-02-08 00:00:00+00:00,609,0.1748380952380951,-0.023276964350203766,21.72649327458333,-0.01024880916666652,23.19517337333333,0.09385233916666665,24.729281190833333,0.04628182166666658
2020-02-09 00:00:00+00:00,779,0.17223786906290076,-0.0026002261751943423,23.19517337333333,0.09385233916666665,24.729281190833333,0.04628182166666658,24.91295508166667,0.016247402500000046
2020-02-10 00:00:00+00:00,1008,0.10842529761904768,-0.06381257144385308,24.729281190833333,0.04628182166666658,24.91295508166667,0.016247402500000046,25.749037829583333,0.042741301666666676
2020-02-11 00:00:00+00:00,740,0.157128108108108,0.04870281048906033,24.91295508166667,0.016247402500000046,25.749037829583333,0.042741301666666676,25.789180174166674,-0.04758366624999999
2020-02-12 00:00:00+00:00,712,0.2087290730337075,0.051600964925599485,25.749037829583333,0.042741301666666676,25.789180174166674,-0.04758366624999999,25.77172649416666,0.034040317916666694
2020-02-13 00:00:00+00:00,605,0.1951358677685948,-0.013593205265112707,25.789180174166674,-0.04758366624999999,25.77172649416666,0.034040317916666694,25.413713972083332,-0.08719011791666675
2020-02-14 00:00:00+00:00,753,0.20524103585657374,0.010105168087978955,25.77172649416666,0.034040317916666694,25.413713972083332,-0.08719011791666675,23.955263975833336,-0.03418071208333329
2020-02-15 00:00:00+00:00,577,0.1610901213171573,-0.04415091453941644,25.413713972083332,-0.08719011791666675,23.955263975833336,-0.03418071208333329,22.72996111166667,0.0013825804166667233
2020-02-16 00:00:00+00:00,557,0.18837791741472149,0.027287796097564182,23.955263975833336,-0.03418071208333329,22.72996111166667,0.0013825804166667233,23.59484140583334,0.02760660166666658
2020-02-17 00:00:00+00:00,593,0.15077436762225951,-0.03760354979246197,22.72996111166667,0.0013825804166667233,23.59484140583334,0.02760660166666658,23.838800464583333,-0.0652257374999999
2020-02-18 00:00:00+00:00,672,0.17934270833333293,0.02856834071107342,23.59484140583334,0.02760660166666658,23.838800464583333,-0.0652257374999999,22.044953751666668,-0.00962885041666676
2020-02-19 00:00:00+00:00,678,0.16617448377581093,-0.013168224557522007,23.838800464583333,-0.0652257374999999,22.044953751666668,-0.00962885041666676,22.252160390833335,-0.005511023333333309
2020-02-20 00:00:00+00:00,613,0.14585073409461635,-0.020323749681194575,22.044953751666668,-0.00962885041666676,22.252160390833335,-0.005511023333333309,21.998707800416668,-0.0035636979166665896
2020-02-21 00:00:00+00:00,749,0.16102710280373816,0.015176368709121812,22.252160390833335,-0.005511023333333309,21.998707800416668,-0.0035636979166665896,22.624806239583332,0.03418473208333328
2020-02-22 00:00:00+00:00,578,0.1650195501730101,0.003992447369271929,21.998707800416668,-0.0035636979166665896,22.624806239583332,0.03418473208333328,22.439491063333335,-0.0376321583333333
2020-02-23 00:00:00+00:00,517,0.1852442940038682,0.020224743830858094,22.624806239583332,0.03418473208333328,22.439491063333335,-0.0376321583333333,21.062626849166666,-0.061432716666666685
2020-02-24 00:00:00+00:00,778,0.20042956298200473,0.015185268978136546,22.439491063333335,-0.0376321583333333,21.062626849166666,-0.061432716666666685,19.137921497083337,-0.07416198541666663
2020-02-25 00:00:00+00:00,697,0.23357245337159255,0.033142890389587815,21.062626849166666,-0.061432716666666685,19.137921497083337,-0.07416198541666663,18.90566190583333,0.01806754333333327
2020-02-26 00:00:00+00:00,623,0.18952985553772078,-0.044042597833871766,19.137921497083337,-0.07416198541666663,18.90566190583333,0.01806754333333327,18.884959690416668,-0.005893392083333282
2020-02-27 00:00:00+00:00,583,0.1877506003430529,-0.0017792551946678725,18.90566190583333,0.01806754333333327,18.884959690416668,-0.005893392083333282,19.38673141875,0.02606274374999999
2020-02-28 00:00:00+00:00,450,0.16310288888888863,-0.02464771145416428,18.884959690416668,-0.005893392083333282,19.38673141875,0.02606274374999999,19.269747173749998,-0.024555560833333434
2020-02-29 00:00:00+00:00,565,0.15101504424778756,-0.012087844641101075,19.38673141875,0.02606274374999999,19.269747173749998,-0.024555560833333434,19.56204838375,0.03365385000000002
2020-03-01 00:00:00+00:00,511,0.06446086105675151,-0.08655418319103604,19.269747173749998,-0.024555560833333434,19.56204838375,0.03365385000000002,19.716687852083332,-0.009897862916666611
2020-03-02 00:00:00+00:00,564,0.099484219858156,0.03502335880140449,19.56204838375,0.03365385000000002,19.716687852083332,-0.009897862916666611,19.883144107499998,0.014529040000000068
2020-03-03 00:00:00+00:00,627,0.11618245614035076,0.01669823628219476,19.716687852083332,-0.009897862916666611,19.883144107499998,0.014529040000000068,20.904171388749997,0.0378429549999999
2020-03-04 00:00:00+00:00,689,0.1919177068214803,0.07573525068112953,19.883144107499998,0.014529040000000068,20.904171388749997,0.0378429549999999,21.22119939958333,0.01889594333333333
2020-03-05 00:00:00+00:00,738,0.18940677506775044,-0.0025109317537298503,20.904171388749997,0.0378429549999999,21.22119939958333,0.01889594333333333,20.806597579583336,-0.048778998750000024
2020-03-06 00:00:00+00:00,566,0.15267685512367457,-0.03672991994407587,21.22119939958333,0.01889594333333333,20.806597579583336,-0.048778998750000024,18.913644602916673,-0.11479149708333332
2020-03-07 00:00:00+00:00,525,0.16690152380952364,0.014224668685849068,20.806597579583336,-0.048778998750000024,18.913644602916673,-0.11479149708333332,16.707858333333334,-0.03534094541666658
2020-03-08 00:00:00+00:00,482,0.16472863070539398,-0.0021728931041296584,18.913644602916673,-0.11479149708333332,16.707858333333334,-0.03534094541666658,16.85553027375,0.019322207499999983
2020-03-09 00:00:00+00:00,440,0.16305954545454532,-0.001669085250848662,16.707858333333334,-0.03534094541666658,16.85553027375,0.019322207499999983,16.513147276250006,-0.02139258625000003
2020-03-10 00:00:00+00:00,510,0.13182568627450975,-0.031233859180035572,16.85553027375,0.019322207499999983,16.513147276250006,-0.02139258625000003,13.297856415833332,-0.24998981958333336
2020-03-11 00:00:00+00:00,477,0.1500951781970648,0.01826949192255506,16.513147276250006,-0.02139258625000003,13.297856415833332,-0.24998981958333336,9.94128479375,0.01966077416666671
2020-03-12 00:00:00+00:00,521,0.16796065259117063,0.017865474394105824,13.297856415833332,-0.24998981958333336,9.94128479375,0.01966077416666671,10.750599852083333,-0.028843031250000022
2020-03-13 00:00:00+00:00,574,0.11174738675958168,-0.05621326583158895,9.94128479375,0.01966077416666671,10.750599852083333,-0.028843031250000022,10.41770405,0.008877222500000004
2020-03-14 00:00:00+00:00,481,0.18485488565488545,0.07310749889530377,10.750599852083333,-0.028843031250000022,10.41770405,0.008877222500000004,9.556250340833333,-0.04669264416666671
2020-03-15 00:00:00+00:00,392,0.16393954081632636,-0.020915344838559086,10.41770405,0.008877222500000004,9.556250340833333,-0.04669264416666671,9.97906135625,0.03015446666666673
2020-03-16 00:00:00+00:00,444,0.17205698198198177,0.008117441165655409,9.556250340833333,-0.04669264416666671,9.97906135625,0.03015446666666673,10.05702355875,0.0027443699999999773
2020-03-17 00:00:00+00:00,409,0.1745899755501222,0.0025329935681404347,9.97906135625,0.03015446666666673,10.05702355875,0.0027443699999999773,11.108824234166667,0.09509767583333335
2020-03-18 00:00:00+00:00,480,0.1500845833333331,-0.0245053922167891,10.05702355875,0.0027443699999999773,11.108824234166667,0.09509767583333335,12.31881674375,-0.023333932916666706
2020-03-19 00:00:00+00:00,507,0.18858540433925033,0.03850082100591723,11.108824234166667,0.09509767583333335,12.31881674375,-0.023333932916666706,11.89652821833333,0.00831701874999998
2020-03-20 00:00:00+00:00,437,0.22185514874141846,0.03326974440216812,12.31881674375,-0.023333932916666706,11.89652821833333,0.00831701874999998,11.89025988333333,-0.03314578374999999
2020-03-21 00:00:00+00:00,474,0.17414789029535846,-0.04770725844606,11.89652821833333,0.00831701874999998,11.89025988333333,-0.03314578374999999,11.532385945833335,0.03359829208333339
2020-03-22 00:00:00+00:00,420,0.18521166666666636,0.011063776371307898,11.89025988333333,-0.03314578374999999,11.532385945833335,0.03359829208333339,12.249454964166667,0.01225531374999996
2020-03-23 00:00:00+00:00,336,0.14019999999999994,-0.04501166666666642,11.532385945833335,0.03359829208333339,12.249454964166667,0.01225531374999996,12.314304247916665,-0.0016629879166666732
2020-03-24 00:00:00+00:00,335,0.14030776119402982,0.00010776119402988726,12.249454964166667,0.01225531374999996,12.314304247916665,-0.0016629879166666732,12.432971415833334,0.030644831666666688
2020-03-25 00:00:00+00:00,538,0.11243122676579921,-0.027876534428230612,12.314304247916665,-0.0016629879166666732,12.432971415833334,0.030644831666666688,13.004692979166668,-0.01394443458333335
2020-03-26 00:00:00+00:00,843,0.09719145907473306,-0.01523976769106615,12.432971415833334,0.030644831666666688,13.004692979166668,-0.01394443458333335,12.164210046250004,-0.023002866249999993
2020-03-27 00:00:00+00:00,565,0.12549946902654857,0.02830800995181551,13.004692979166668,-0.01394443458333335,12.164210046250004,-0.023002866249999993,11.89284104625,-0.030706428749999997
2020-03-28 00:00:00+00:00,598,0.07025568561872904,-0.05524378340781953,12.164210046250004,-0.023002866249999993,11.89284104625,-0.030706428749999997,12.018310559583334,0.03554748166666669
2020-03-29 00:00:00+00:00,770,0.10585454545454538,0.03559885983581634,11.89284104625,-0.030706428749999997,12.018310559583334,0.03554748166666669,12.521907976666668,0.013851468749999984
2020-03-30 00:00:00+00:00,603,0.08797379767827528,-0.017880747776270106,12.018310559583334,0.03554748166666669,12.521907976666668,0.013851468749999984,12.340494762083337,-0.0028333004166666655
2020-03-31 00:00:00+00:00,720,0.14738833333333323,0.05941453565505796,12.521907976666668,0.013851468749999984,12.340494762083337,-0.0028333004166666655,12.928195545416669,0.023494019583333303
2020-04-01 00:00:00+00:00,539,0.10854025974025971,-0.03884807359307352,12.340494762083337,-0.0028333004166666655,12.928195545416669,0.023494019583333303,13.283358693750001,0.009878053333333284
2020-04-02 00:00:00+00:00,672,0.12215520833333315,0.01361494859307344,12.928195545416669,0.023494019583333303,13.283358693750001,0.009878053333333284,13.657675154166668,0.021082247916666724
2020-04-03 00:00:00+00:00,560,0.13596749999999985,0.013812291666666698,13.283358693750001,0.009878053333333284,13.657675154166668,0.021082247916666724,13.730145015416666,-0.005663640833333335
2020-04-04 00:00:00+00:00,591,0.1547912013536378,0.01882370135363795,13.657675154166668,0.021082247916666724,13.730145015416666,-0.005663640833333335,14.310897600000004,0.05352451583333336
2020-04-05 00:00:00+00:00,640,0.11545187499999998,-0.03933932635363782,13.730145015416666,-0.005663640833333335,14.310897600000004,0.05352451583333336,14.960681477916667,-0.01581023208333332
2020-04-06 00:00:00+00:00,580,0.1301963793103447,0.014744504310344714,14.310897600000004,0.05352451583333336,14.960681477916667,-0.01581023208333332,14.988097677916668,0.019118247499999946
2020-04-07 00:00:00+00:00,595,0.09989663865546214,-0.030299740654882557,14.960681477916667,-0.01581023208333332,14.988097677916668,0.019118247499999946,15.038095207499998,-0.0016308808333333296
2020-04-08 00:00:00+00:00,611,0.10273322422258585,0.0028365855671237117,14.988097677916668,0.019118247499999946,15.038095207499998,-0.0016308808333333296,14.14392868,-0.05121572499999997
2020-04-09 00:00:00+00:00,520,0.14309711538461514,0.04036389116202929,15.038095207499998,-0.0016308808333333296,14.14392868,-0.05121572499999997,13.848559467499998,-0.0017428883333333218
2020-04-10 00:00:00+00:00,633,0.12477519747235381,-0.01832191791226133,14.14392868,-0.05121572499999997,13.848559467499998,-0.0017428883333333218,14.178005072083332,0.02733275333333333
2020-04-11 00:00:00+00:00,528,0.12213162878787868,-0.0026435686844751283,13.848559467499998,-0.0017428883333333218,14.178005072083332,0.02733275333333333,14.329326039166668,0.02227174374999996
2020-04-12 00:00:00+00:00,579,0.12388721934369595,0.0017555905558172685,14.178005072083332,0.02733275333333333,14.329326039166668,0.02227174374999996,15.504854914583335,0.02524897833333332
2020-04-13 00:00:00+00:00,745,0.12218644295302013,-0.001700776390675826,14.329326039166668,0.02227174374999996,15.504854914583335,0.02524897833333332,15.297561548749997,-0.033551832499999934
2020-04-14 00:00:00+00:00,856,0.14027862149532702,0.018092178542306894,15.504854914583335,0.02524897833333332,15.297561548749997,-0.033551832499999934,15.201934775833335,0.03604997499999999
2020-04-15 00:00:00+00:00,655,0.1415969465648854,0.0013183250695583681,15.297561548749997,-0.033551832499999934,15.201934775833335,0.03604997499999999,15.658526607916661,0.006125082916666654
2020-04-16 00:00:00+00:00,639,0.0959097026604068,-0.04568724390447859,15.201934775833335,0.03604997499999999,15.658526607916661,0.006125082916666654,16.196717561666667,0.03502932124999999
2020-04-17 00:00:00+00:00,745,0.18462536912751656,0.08871566646710977,15.658526607916661,0.006125082916666654,16.196717561666667,0.03502932124999999,16.36557188208334,-0.01546098916666668
2020-04-18 00:00:00+00:00,916,0.1655159388646288,-0.019109430262887778,16.196717561666667,0.03502932124999999,16.36557188208334,-0.01546098916666668,15.930696773749998,-0.04347676958333335
2020-04-19 00:00:00+00:00,632,0.13423734177215163,-0.031278597092477156,16.36557188208334,-0.01546098916666668,15.930696773749998,-0.04347676958333335,15.218845320833331,0.0010235599999999974
2020-04-20 00:00:00+00:00,752,0.1525081117021273,0.018270769929975672,15.930696773749998,-0.04347676958333335,15.218845320833331,0.0010235599999999974,15.482511391666664,0.019117061666666713
2020-04-21 00:00:00+00:00,827,0.2387210399032647,0.0862129282011374,15.218845320833331,0.0010235599999999974,15.482511391666664,0.019117061666666713,15.826006360000001,0.01229366583333332
2020-04-22 00:00:00+00:00,1001,0.1666127872127873,-0.07210825269047741,15.482511391666664,0.019117061666666713,15.826006360000001,0.01229366583333332,16.13552169958334,0.001483389166666645
2020-04-23 00:00:00+00:00,947,0.25205364308342176,0.08544085587063446,15.826006360000001,0.01229366583333332,16.13552169958334,0.001483389166666645,16.215097410416664,0.011326151666666728
2020-04-24 00:00:00+00:00,626,0.2512127795527158,-0.0008408635307059487,16.13552169958334,0.001483389166666645,16.215097410416664,0.011326151666666728,16.318581411666667,0.004688574166666608
2020-04-25 00:00:00+00:00,563,0.3149545293072831,0.06374174975456731,16.215097410416664,0.011326151666666728,16.318581411666667,0.004688574166666608,16.37971672625,0.0013035862500000068
2020-04-26 00:00:00+00:00,638,0.32490595611285306,0.00995142680556993,16.318581411666667,0.004688574166666608,16.37971672625,0.0013035862500000068,16.408421615833337,0.00013350916666669357
2020-04-27 00:00:00+00:00,693,0.22767215007214997,-0.09723380604070309,16.37971672625,0.0013035862500000068,16.408421615833337,0.00013350916666669357,16.8869076375,0.041249151250000025
2020-04-28 00:00:00+00:00,670,0.24462194029850734,0.01694979022635737,16.408421615833337,0.00013350916666669357,16.8869076375,0.041249151250000025,17.39595045375,-0.01210169625000009
2020-04-29 00:00:00+00:00,754,0.23569575596816983,-0.008926184330337511,16.8869076375,0.041249151250000025,17.39595045375,-0.01210169625000009,17.497600474166664,0.019540774999999993
2020-04-30 00:00:00+00:00,767,0.27350782268578905,0.03781206671761922,17.39595045375,-0.01210169625000009,17.497600474166664,0.019540774999999993,17.53504373333334,-0.0011829208333333046
2020-05-01 00:00:00+00:00,654,0.23275948012232406,-0.04074834256346499,17.497600474166664,0.019540774999999993,17.53504373333334,-0.0011829208333333046,17.39043322083333,-0.018872016250000012
2020-05-02 00:00:00+00:00,563,0.23414245115452906,0.0013829710322049993,17.53504373333334,-0.0011829208333333046,17.39043322083333,-0.018872016250000012,16.860940179583334,-0.001824754166666646
2020-05-03 00:00:00+00:00,668,0.26481347305389236,0.0306710218993633,17.39043322083333,-0.018872016250000012,16.860940179583334,-0.001824754166666646,17.007689911666667,-0.007622009166666703
2020-05-04 00:00:00+00:00,721,0.2933588072122056,0.02854533415831323,16.860940179583334,-0.001824754166666646,17.007689911666667,-0.007622009166666703,16.964497304583336,-0.0024675816666666073
2020-05-05 00:00:00+00:00,743,0.35111911170928656,0.05776030449708097,17.007689911666667,-0.007622009166666703,16.964497304583336,-0.0024675816666666073,16.702576433750004,0.00985704166666664
2020-05-06 00:00:00+00:00,833,0.29129315726290517,-0.05982595444638139,16.964497304583336,-0.0024675816666666073,16.702576433750004,0.00985704166666664,17.140852184583334,0.009880303750000005
2020-05-07 00:00:00+00:00,827,0.27540278113663824,-0.015890376126266925,16.702576433750004,0.00985704166666664,17.140852184583334,0.009880303750000005,17.172833396666665,-0.014776062083333338
2020-05-08 00:00:00+00:00,719,0.26164659248956845,-0.01375618864706979,17.140852184583334,0.009880303750000005,17.172833396666665,-0.014776062083333338,15.245019612499997,-0.07036817874999997
2020-05-09 00:00:00+00:00,724,0.2809048342541436,0.019258241764575135,17.172833396666665,-0.014776062083333338,15.245019612499997,-0.07036817874999997,15.087951944583333,-0.009558140416666694
2020-05-10 00:00:00+00:00,728,0.32117815934065974,0.040273325086516154,15.245019612499997,-0.07036817874999997,15.087951944583333,-0.009558140416666694,15.631792383333332,0.03097224125000005
2020-05-11 00:00:00+00:00,855,0.22443543859649093,-0.09674272074416881,15.087951944583333,-0.009558140416666694,15.631792383333332,0.03097224125000005,15.992540194999997,0.014593827500000009
2020-05-12 00:00:00+00:00,805,0.2368869565217388,0.012451517925247874,15.631792383333332,0.03097224125000005,15.992540194999997,0.014593827500000009,16.260269989583332,0.00954707499999996
2020-05-13 00:00:00+00:00,751,0.2821972037283622,0.04531024720662341,15.992540194999997,0.014593827500000009,16.260269989583332,0.00954707499999996,16.100957325,-0.02286599291666665
2020-05-14 00:00:00+00:00,786,0.30607290076335886,0.023875697034996646,16.260269989583332,0.00954707499999996,16.100957325,-0.02286599291666665,16.050468329166666,0.010627995000000038
2020-05-15 00:00:00+00:00,765,0.24137464052287572,-0.06469826024048314,16.100957325,-0.02286599291666665,16.050468329166666,0.010627995000000038,16.290245090416665,0.009987800416666618
2020-05-16 00:00:00+00:00,749,0.26173591455273704,0.02036127402986132,16.050468329166666,0.010627995000000038,16.290245090416665,0.009987800416666618,16.548847524583334,0.013350271666666616
2020-05-17 00:00:00+00:00,789,0.2900433460076047,0.028307431454867638,16.290245090416665,0.009987800416666618,16.548847524583334,0.013350271666666616,16.770740241250003,0.01927174916666674
2020-05-18 00:00:00+00:00,819,0.3516727716727717,0.06162942566516705,16.548847524583334,0.013350271666666616,16.770740241250003,0.01927174916666674,17.044327342499997,-0.007707138749999991
2020-05-19 00:00:00+00:00,866,0.23542551963048444,-0.11624725204228728,16.770740241250003,0.01927174916666674,17.044327342499997,-0.007707138749999991,16.5305351075,-0.025878451666666653
2020-05-20 00:00:00+00:00,845,0.2438676923076919,0.008442172677207455,17.044327342499997,-0.007707138749999991,16.5305351075,-0.025878451666666653,16.450732518333336,0.016444169583333352
2020-05-21 00:00:00+00:00,705,0.2684734751773047,0.02460578286961279,16.5305351075,-0.025878451666666653,16.450732518333336,0.016444169583333352,16.584031500833333,-0.0036706404166667226
2020-05-22 00:00:00+00:00,930,0.24650645161290277,-0.021967023564401916,16.450732518333336,0.016444169583333352,16.584031500833333,-0.0036706404166667226,16.53459793375,-0.013439700000000018
2020-05-23 00:00:00+00:00,798,0.2605538847117793,0.014047433098876544,16.584031500833333,-0.0036706404166667226,16.53459793375,-0.013439700000000018,16.235069669999998,0.004995473333333352
2020-05-24 00:00:00+00:00,881,0.27139341657207666,0.010839531860297347,16.53459793375,-0.013439700000000018,16.235069669999998,0.004995473333333352,16.26943864166667,-0.007512093333333396
2020-05-25 00:00:00+00:00,738,0.2480295392953928,-0.023363877276683875,16.235069669999998,0.004995473333333352,16.26943864166667,-0.007512093333333396,16.384924938333338,0.009446497916666777
2020-05-26 00:00:00+00:00,1207,0.17370886495443216,-0.07432067434096062,16.26943864166667,-0.007512093333333396,16.384924938333338,0.009446497916666777,16.705434825,0.02608154916666668
2020-05-27 00:00:00+00:00,716,0.2889156424581002,0.11520677750366803,16.384924938333338,0.009446497916666777,16.705434825,0.02608154916666668,16.995444643749998,-0.0013626075000000941
2020-05-28 00:00:00+00:00,806,0.26824466501240657,-0.020670977445693628,16.705434825,0.02608154916666668,16.995444643749998,-0.0013626075000000941,17.343058394999996,0.028667316666666665
2020-05-29 00:00:00+00:00,828,0.24708285024154586,-0.02116181477086071,16.995444643749998,-0.0013626075000000941,17.343058394999996,0.028667316666666665,17.572205478750003,-0.02740999749999995
2020-05-30 00:00:00+00:00,908,0.2547116740088104,0.0076288237672645365,17.343058394999996,0.028667316666666665,17.572205478750003,-0.02740999749999995,17.3953438775,0.030013136250000017
2020-05-31 00:00:00+00:00,786,0.2617704834605597,0.007058809451749304,17.572205478750003,-0.02740999749999995,17.3953438775,0.030013136250000017,17.666309117500003,-0.023239316250000048
2020-06-01 00:00:00+00:00,946,0.24066797040169127,-0.021102513058868427,17.3953438775,0.030013136250000017,17.666309117500003,-0.023239316250000048,17.35379171041667,0.01254786458333331
2020-06-02 00:00:00+00:00,875,0.2822249142857145,0.04155694388402323,17.666309117500003,-0.023239316250000048,17.35379171041667,0.01254786458333331,17.495342887916667,0.0016072729166666615
2020-06-03 00:00:00+00:00,758,0.3033911609498683,0.021166246664153787,17.35379171041667,0.01254786458333331,17.495342887916667,0.0016072729166666615,17.696109723749995,0.00655893333333335
2020-06-04 00:00:00+00:00,721,0.25865728155339807,-0.04473387939647022,17.495342887916667,0.0016072729166666615,17.696109723749995,0.00655893333333335,17.653016690416667,-0.007027114999999935
2020-06-05 00:00:00+00:00,856,0.2057399532710274,-0.05291732828237067,17.696109723749995,0.00655893333333335,17.653016690416667,-0.007027114999999935,17.393938454999994,-0.00562694541666664
2020-06-06 00:00:00+00:00,871,0.18051090700344435,-0.025229046267583044,17.653016690416667,-0.007027114999999935,17.393938454999994,-0.00562694541666664,17.416732925833333,-0.0023371287500001023
2020-06-07 00:00:00+00:00,709,0.19521368124118452,0.014702774237740163,17.393938454999994,-0.00562694541666664,17.416732925833333,-0.0023371287500001023,17.334365022083336,0.0028814025000000556
2020-06-08 00:00:00+00:00,838,0.24391193317422438,0.048698251933039866,17.416732925833333,-0.0023371287500001023,17.334365022083336,0.0028814025000000556,17.380843028333334,-0.0003354212499999676
2020-06-09 00:00:00+00:00,761,0.2482667542706963,0.0043548210964719225,17.334365022083336,0.0028814025000000556,17.380843028333334,-0.0003354212499999676,17.075369747499998,-0.04520669250000001
2020-06-10 00:00:00+00:00,688,0.23668328488372084,-0.011583469386975465,17.380843028333334,-0.0003354212499999676,17.075369747499998,-0.04520669250000001,16.590677247916666,0.013693694166666623
